method,trial,PP0,PA,gamma,best_PP0,best_PA,best_gamma,loss,best_loss,feasible
tpe,76,1.0487076595319775,0.0982277045819688,0.0908472102462335,1.0169763135615266,0.10029693372873771,0.09594353803391287,0.04622213584346403,0.04467389409952668,True
tpe,77,3.6823064243797328,0.19842682840139314,0.07135424049332904,1.0169763135615266,0.10029693372873771,0.09594353803391287,2.899593956025176,0.04467389409952668,True
tpe,78,1.2489200903680444,0.09568636714129562,0.09834492554005352,1.0169763135615266,0.10029693372873771,0.09594353803391287,0.1423322740156013,0.04467389409952668,True
tpe,79,1.1092820181751897,0.0898739683785532,0.09843971779483573,1.1092820181751897,0.0898739683785532,0.09843971779483573,0.04460692164982442,0.04460692164982442,True
tpe,80,1.087342039186701,0.09611654750944931,0.099039484328096,1.1092820181751897,0.0898739683785532,0.09843971779483573,0.05292482845888588,0.04460692164982442,True
tpe,81,1.0935305952326033,0.06366209933511333,0.0997689556964582,1.1092820181751897,0.0898739683785532,0.09843971779483573,0.15157911218476938,0.04460692164982442,True
tpe,82,1.0813142160935625,0.09733103175776514,0.09823853690346998,1.1092820181751897,0.0898739683785532,0.09843971779483573,0.054212151697507996,0.04460692164982442,True
tpe,83,1.7308643482412234,0.1585535274708353,0.04607965457776483,1.1092820181751897,0.0898739683785532,0.09843971779483573,0.8647482543653641,0.04460692164982442,True
tpe,84,1.9925265278341606,0.09987502345295524,0.08137530068914678,1.1092820181751897,0.0898739683785532,0.09843971779483573,0.7069334728646148,0.04460692164982442,True
tpe,85,3.7655891103697074,0.050636471538632224,0.08671303315494068,1.1092820181751897,0.0898739683785532,0.09843971779483573,1.1293448666930894,0.04460692164982442,True
tpe,86,4.7797422066612665,0.16237044838276737,0.04172961195643065,1.1092820181751897,0.0898739683785532,0.09843971779483573,3.3420998978997667,0.04460692164982442,True
tpe,87,1.1712659404331809,0.07854000204874086,0.05208083961308037,1.1092820181751897,0.0898739683785532,0.09843971779483573,0.04761609468355153,0.04460692164982442,True
tpe,88,1.0511053790133733,0.09584740290249869,0.05435832797182305,1.0511053790133733,0.09584740290249869,0.05435832797182305,0.04384971260792733,0.04384971260792733,True
tpe,89,1.0523748767614016,0.0958975776537136,0.04899294784957897,1.0523748767614016,0.0958975776537136,0.04899294784957897,0.04381817556691637,0.04381817556691637,True
tpe,90,1.1115594730790015,0.12247365579554192,0.0466403191084928,1.0523748767614016,0.0958975776537136,0.04899294784957897,0.16918984216462807,0.04381817556691637,True
tpe,91,1.0925411603969732,0.0845931503535613,0.04284699984616718,1.0523748767614016,0.0958975776537136,0.04899294784957897,0.0561301826335154,0.04381817556691637,True
tpe,92,1.886071283387969,0.1071463832059028,0.049341664914407626,1.0523748767614016,0.0958975776537136,0.04899294784957897,0.67712988434587,0.04381817556691637,True
tpe,93,1.016391701187792,0.09841801211611687,0.05910158434954059,1.0523748767614016,0.0958975776537136,0.04899294784957897,0.04561855035316558,0.04381817556691637,True
tpe,94,1.1728452567266585,0.1485070238699499,0.06722146993262426,1.0523748767614016,0.0958975776537136,0.04899294784957897,0.3276372177560068,0.04381817556691637,True
tpe,95,1.0584050433478707,0.10135586517040633,0.05265374483212909,1.0523748767614016,0.0958975776537136,0.04899294784957897,0.05301843481881993,0.04381817556691637,True
tpe,96,1.021934951209044,0.08762378503500981,0.05283633711689252,1.0523748767614016,0.0958975776537136,0.04899294784957897,0.07531559833977551,0.04381817556691637,True
tpe,97,1.0251482717410167,0.10729574138615514,0.0633456359292201,1.0523748767614016,0.0958975776537136,0.04899294784957897,0.0577517009812935,0.04381817556691637,True
tpe,98,2.074143618066484,0.07691166905397048,0.09636547377515917,1.0523748767614016,0.0958975776537136,0.04899294784957897,0.5538345300938282,0.04381817556691637,True
tpe,99,3.661602785848233,0.050183169967061736,0.06804183276664522,1.0523748767614016,0.0958975776537136,0.04899294784957897,1.0728089326487247,0.04381817556691637,True
tpe,100,3.7516459585845503,0.14972390092094684,0.07355924824952609,1.0523748767614016,0.0958975776537136,0.04899294784957897,2.545101520065785,0.04381817556691637,True
random,1,3.0,0.125,0.07,3.0,0.125,0.07,1.7278961645927335,1.7278961645927335,True
random,2,1.6776620392355244,0.11575040968926807,0.06624447621596893,1.6776620392355244,0.11575040968926807,0.06624447621596893,0.5765107276160557,0.5765107276160557,True
random,3,1.5959260303746046,0.050297496951888225,0.07345443056440273,1.5959260303746046,0.050297496951888225,0.07345443056440273,0.04841545729111551,0.04841545729111551,True
random,4,2.039655038000501,0.12338418809546174,0.08448905726404307,1.5959260303746046,0.050297496951888225,0.07345443056440273,0.9324027506760267,0.04841545729111551,True
random,5,2.91501004034009,0.11253375909876379,0.0778403040100776,1.5959260303746046,0.050297496951888225,0.07345443056440273,1.5322019154827582,0.04841545729111551,True
random,6,2.474736489494175,0.17520398927845038,0.04760641760551128,1.5959260303746046,0.050297496951888225,0.07345443056440273,1.6644759372111728,0.04841545729111551,True
random,7,1.1925576184062585,0.14259804302354126,0.07487505970508168,1.5959260303746046,0.050297496951888225,0.07345443056440273,0.3211307498382155,0.04841545729111551,True
random,8,1.152783325243036,0.07962469584992116,0.09913239110336924,1.152783325243036,0.07962469584992116,0.09913239110336924,0.04624014499641918,0.04624014499641918,True
random,9,1.8732231460764863,0.19714130033631994,0.06901428136277644,1.152783325243036,0.07962469584992116,0.09913239110336924,1.1961050780322902,0.04624014499641918,True
random,10,4.302117414678983,0.07809394877907382,0.08343296864049997,1.152783325243036,0.07962469584992116,0.09913239110336924,1.8606290040351465,0.04624014499641918,True
random,11,3.6065991118275296,0.11536592284806321,0.07944518904344874,1.152783325243036,0.07962469584992116,0.09913239110336924,2.0504703369297537,0.04624014499641918,True
random,12,1.2786814339175456,0.18116421199160726,0.05067635143843477,1.152783325243036,0.07962469584992116,0.09913239110336924,0.5454755249074109,0.04624014499641918,True
random,13,2.5876643174132745,0.1122762641325312,0.045167519899151645,1.152783325243036,0.07962469584992116,0.09913239110336924,1.2728009490290708,0.04624014499641918,True
random,14,4.099196863667942,0.1260186759486101,0.048974110941203866,1.152783325243036,0.07962469584992116,0.09913239110336924,2.494505168582102,0.04624014499641918,True
random,15,3.124046308136611,0.16587701522265305,0.08738518507785695,1.152783325243036,0.07962469584992116,0.09913239110336924,2.1962579032154883,0.04624014499641918,True
random,16,3.6578902700182674,0.13674133904143543,0.08066089850570224,1.152783325243036,0.07962469584992116,0.09913239110336924,2.3413707145725953,0.04624014499641918,True
random,17,2.9688350750377324,0.09618233119650627,0.09435207716817084,1.152783325243036,0.07962469584992116,0.09913239110336924,1.3795861722955818,0.04624014499641918,True
random,18,2.07592271752667,0.09095283200965662,0.05039558254095578,1.152783325243036,0.07962469584992116,0.09913239110336924,0.6824361605561837,0.04624014499641918,True
random,19,1.9180804316079985,0.17102412965865468,0.07355363948254731,1.152783325243036,0.07962469584992116,0.09913239110336924,1.1130287501735623,0.04624014499641918,True
random,20,4.654964745692982,0.14395913532133367,0.07279132575173006,1.152783325243036,0.07962469584992116,0.09913239110336924,3.059013670230902,0.04624014499641918,True
random,21,2.579703201688687,0.06848667982977916,0.09721858371681419,1.152783325243036,0.07962469584992116,0.09913239110336924,0.7783984461152851,0.04624014499641918,True
random,22,2.229019133835946,0.1787950224070174,0.06660525331327065,1.152783325243036,0.07962469584992116,0.09913239110336924,1.4548258011182222,0.04624014499641918,True
random,23,3.0311154445727637,0.1698752380790266,0.04935033394452971,1.152783325243036,0.07962469584992116,0.09913239110336924,2.1369039023736685,0.04624014499641918,True
random,24,3.6933116019869794,0.17891365072390314,0.08712124856140957,1.152783325243036,0.07962469584992116,0.09913239110336924,2.766295932948235,0.04624014499641918,True
random,25,2.3573772973084273,0.18885021855422812,0.041892954968329045,1.152783325243036,0.07962469584992116,0.09913239110336924,1.628146848679087,0.04624014499641918,True
random,26,2.5180113718375154,0.09413259289931569,0.04719653079812625,1.152783325243036,0.07962469584992116,0.09913239110336924,1.0318019558390785,0.04624014499641918,True
random,27,3.65724680774233,0.14401603418712444,0.0613566262485498,1.152783325243036,0.07962469584992116,0.09913239110336924,2.4153969151097394,0.04624014499641918,True
random,28,1.55177591905121,0.09288038864510363,0.05664059359698387,1.152783325243036,0.07962469584992116,0.09913239110336924,0.32479924059279125,0.04624014499641918,True
random,29,3.7999014459402534,0.14728639873920096,0.08523288944003653,1.152783325243036,0.07962469584992116,0.09913239110336924,2.555882555647591,0.04624014499641918,True
random,30,2.0186266178419263,0.06015836474078849,0.05206366578903118,1.152783325243036,0.07962469584992116,0.09913239110336924,0.3426663363737121,0.04624014499641918,True
random,31,1.3095238920807653,0.10172168554036723,0.04078993315938826,1.152783325243036,0.07962469584992116,0.09913239110336924,0.20718737835935644,0.04624014499641918,True
random,32,3.3082876001606265,0.188723904411711,0.06496470916617669,1.152783325243036,0.07962469584992116,0.09913239110336924,2.5157034274679138,0.04624014499641918,True
random,33,1.909244794349144,0.17535939021682717,0.07845812726325106,1.152783325243036,0.07962469584992116,0.09913239110336924,1.1275416331828052,0.04624014499641918,True
random,34,1.1660370992860853,0.09945233177130461,0.07418096108534675,1.152783325243036,0.07962469584992116,0.09913239110336924,0.10548757775200486,0.04624014499641918,True
random,35,2.0916289584753143,0.1965950394776661,0.07109613287815883,1.152783325243036,0.07962469584992116,0.09913239110336924,1.4131507407490158,0.04624014499641918,True
random,36,3.767282488811941,0.11042757631778066,0.06797968884596596,1.152783325243036,0.07962469584992116,0.09913239110336924,2.085342376136727,0.04624014499641918,True
random,37,1.0103559953978154,0.19725397115947801,0.08898995803848203,1.152783325243036,0.07962469584992116,0.09913239110336924,0.3672206049241825,0.04624014499641918,True
random,38,4.203979313753729,0.1976939005363504,0.09926504380263242,1.152783325243036,0.07962469584992116,0.09913239110336924,3.3040107435201245,0.04624014499641918,True
random,39,1.1223152589107674,0.11137433721679249,0.0815372686739532,1.152783325243036,0.07962469584992116,0.09913239110336924,0.13381994592958474,0.04624014499641918,True
random,40,3.485892997633531,0.06820852665862448,0.047768830797843956,1.152783325243036,0.07962469584992116,0.09913239110336924,1.2815378427039943,0.04624014499641918,True
random,41,2.5025247779239757,0.16772981712341328,0.059401280745193,1.152783325243036,0.07962469584992116,0.09913239110336924,1.6476770447071998,0.04624014499641918,True
random,42,4.530739373886471,0.1946502466540883,0.04417389419000799,1.152783325243036,0.07962469584992116,0.09913239110336924,3.4992476538817203,0.04624014499641918,True
random,43,3.4700819540531027,0.1920149751147237,0.09645152574996521,1.152783325243036,0.07962469584992116,0.09913239110336924,2.6817578402398587,0.04624014499641918,True
random,44,4.644100816838076,0.1656100343448233,0.07784328014899332,1.152783325243036,0.07962469584992116,0.09913239110336924,3.3067468027172056,0.04624014499641918,True
random,45,4.627422682453559,0.1464833099980773,0.04851933047746257,1.152783325243036,0.07962469584992116,0.09913239110336924,3.0689805680870883,0.04624014499641918,True
random,46,3.6189218408978494,0.0565269956046503,0.08388607631494621,1.152783325243036,0.07962469584992116,0.09913239110336924,1.162285279118221,0.04624014499641918,True
random,47,3.04756183352892,0.17568085469803157,0.04055453991079707,1.152783325243036,0.07962469584992116,0.09913239110336924,2.189364779019539,0.04624014499641918,True
random,48,1.9667351391984025,0.1391298522245412,0.061679326653732894,1.152783325243036,0.07962469584992116,0.09913239110336924,0.9729899573790651,0.04624014499641918,True
random,49,3.369050080151647,0.1503008897228778,0.05213632744540622,1.152783325243036,0.07962469584992116,0.09913239110336924,2.2573068304395196,0.04624014499641918,True
random,50,4.481238896846694,0.18339555232683202,0.05710980835435929,1.152783325243036,0.07962469584992116,0.09913239110336924,3.3731257846197096,0.04624014499641918,True
random,51,4.068442904072364,0.05080014354707847,0.05866903581179535,1.152783325243036,0.07962469584992116,0.09913239110336924,1.2597599490251432,0.04624014499641918,True
random,52,1.0987005428666077,0.1939434065359849,0.06816667050113842,1.152783325243036,0.07962469584992116,0.09913239110336924,0.43194188056557536,0.04624014499641918,True
random,53,2.826722557531802,0.19757805006818113,0.09051418966706343,1.152783325243036,0.07962469584992116,0.09913239110336924,2.1403227127564572,0.04624014499641918,True
random,54,1.7473866071068556,0.16341797163567223,0.08262486063470773,1.152783325243036,0.07962469584992116,0.09913239110336924,0.9125511223333639,0.04624014499641918,True
random,55,4.0002862419596665,0.12522069388175733,0.04789104058302275,1.152783325243036,0.07962469584992116,0.09913239110336924,2.422764123192361,0.04624014499641918,True
random,56,1.7317230808328894,0.062006710093762164,0.09741033122700866,1.152783325243036,0.07962469584992116,0.09913239110336924,0.2028529646802628,0.04624014499641918,True
random,57,2.96880016368379,0.055460106045573575,0.06326169466122346,1.152783325243036,0.07962469584992116,0.09913239110336924,0.8164071858306161,0.04624014499641918,True
random,58,4.9013213593627665,0.1922793339188848,0.0842925611027398,1.152783325243036,0.07962469584992116,0.09913239110336924,3.7291923518315566,0.04624014499641918,True
random,59,2.41659265737421,0.1279793677442337,0.07846735499646351,1.152783325243036,0.07962469584992116,0.09913239110336924,1.2858404562291526,0.04624014499641918,True
random,60,1.513502213397051,0.19205541259842202,0.040799203014308394,1.152783325243036,0.07962469584992116,0.09913239110336924,0.8105449876464634,0.04624014499641918,True
random,61,4.785480512344334,0.12908563562698794,0.09463216346423563,1.152783325243036,0.07962469584992116,0.09913239110336924,2.9277902618750176,0.04624014499641918,True
random,62,1.8616124114033483,0.18460827840319122,0.04813342466716505,1.152783325243036,0.07962469584992116,0.09913239110336924,1.1201917981049063,0.04624014499641918,True
random,63,4.884484649676834,0.06440158139856958,0.07105773051133836,1.152783325243036,0.07962469584992116,0.09913239110336924,1.8467643511369867,0.04624014499641918,True
random,64,3.1086077606038365,0.11750936546036071,0.05243446151986524,1.152783325243036,0.07962469584992116,0.09913239110336924,1.7246059460002594,0.04624014499641918,True
random,65,4.129627777163918,0.19583208097326543,0.06387421981237076,1.152783325243036,0.07962469584992116,0.09913239110336924,3.2297099052039027,0.04624014499641918,True
random,66,4.526186818275231,0.13511431001390964,0.07223592115711329,1.152783325243036,0.07962469584992116,0.09913239110336924,2.8711965530364747,0.04624014499641918,True
random,67,1.166738271748026,0.06378597619220572,0.06478461811556169,1.152783325243036,0.07962469584992116,0.09913239110336924,0.11917829484671377,0.04624014499641918,True
random,68,2.3774890072550514,0.14295893041897423,0.05611601377639339,1.152783325243036,0.07962469584992116,0.09913239110336924,1.3638237796155632,0.04624014499641918,True
random,69,3.919904480924197,0.1197228317715264,0.07782597587034608,1.152783325243036,0.07962469584992116,0.09913239110336924,2.30720763168226,0.04624014499641918,True
random,70,1.4262283892461811,0.07158026426164463,0.08331751980419985,1.152783325243036,0.07962469584992116,0.09913239110336924,0.1011493281151069,0.04624014499641918,True
random,71,4.413040094329319,0.13798004102197262,0.05570458450002866,1.152783325243036,0.07962469584992116,0.09913239110336924,2.839646469526905,0.04624014499641918,True
random,72,4.600608124619736,0.09834088855835202,0.05450626723410451,1.152783325243036,0.07962469584992116,0.09913239110336924,2.349582120054308,0.04624014499641918,True
random,73,1.0797467869107713,0.15672079259082158,0.04040180687556603,1.152783325243036,0.07962469584992116,0.09913239110336924,0.2776448804558074,0.04624014499641918,True
random,74,3.7667158813723525,0.08551741777729557,0.0595350613207461,1.152783325243036,0.07962469584992116,0.09913239110336924,1.712976220747335,0.04624014499641918,True
random,75,3.55802416435016,0.14042868958869617,0.06666244662255344,1.152783325243036,0.07962469584992116,0.09913239110336924,2.3071051908330955,0.04624014499641918,True
random,76,3.013165956764378,0.16475239581766388,0.05981859696489257,1.152783325243036,0.07962469584992116,0.09913239110336924,2.08680158031586,0.04624014499641918,True
random,77,1.4722045646424973,0.19237327241118451,0.09529343428888445,1.152783325243036,0.07962469584992116,0.09913239110336924,0.7806374267178452,0.04624014499641918,True
random,78,2.5261464178893913,0.06563667553333472,0.07576480924437157,1.152783325243036,0.07962469584992116,0.09913239110336924,0.7081493647590384,0.04624014499641918,True
random,79,3.3982917279897173,0.1300917676704234,0.049884888995975145,1.152783325243036,0.07962469584992116,0.09913239110336924,2.0750864145556016,0.04624014499641918,True
random,80,1.1172820166088249,0.11034088246088511,0.06142009750049009,1.152783325243036,0.07962469584992116,0.09913239110336924,0.12274109170715139,0.04624014499641918,True
random,81,2.375587361258728,0.051822174776325974,0.06094669267528748,1.152783325243036,0.07962469584992116,0.09913239110336924,0.4510979663217919,0.04624014499641918,True
random,82,3.2788444420985776,0.17220384448677958,0.049556451092878095,1.152783325243036,0.07962469584992116,0.09913239110336924,2.3667105158995043,0.04624014499641918,True
random,83,2.3488355219688763,0.06785910369614627,0.06101866933345669,1.152783325243036,0.07962469584992116,0.09913239110336924,0.625041488990599,0.04624014499641918,True
random,84,3.9054442565369714,0.053675080804325176,0.044873218542999534,1.152783325243036,0.07962469584992116,0.09913239110336924,1.2374371840906384,0.04624014499641918,True
random,85,4.072692800785747,0.09209067569857907,0.048624588416690886,1.152783325243036,0.07962469584992116,0.09913239110336924,1.9802384457874196,0.04624014499641918,True
random,86,3.667225803472977,0.10744022212952935,0.04436604503453308,1.152783325243036,0.07962469584992116,0.09913239110336924,1.9758210974354615,0.04624014499641918,True
random,87,1.493371153769103,0.18578737995632255,0.07663367687119693,1.152783325243036,0.07962469584992116,0.09913239110336924,0.7712205505493447,0.04624014499641918,True
random,88,1.5696119286885253,0.10389480845321777,0.052546293775182024,1.152783325243036,0.07962469584992116,0.09913239110336924,0.4117000398705484,0.04624014499641918,True
random,89,3.4353653302540024,0.15039621690187294,0.043582424885005855,1.152783325243036,0.07962469584992116,0.09913239110336924,2.306599106696591,0.04624014499641918,True
random,90,3.1070468719737216,0.09497506021864813,0.09631530014227477,1.152783325243036,0.07962469584992116,0.09913239110336924,1.4566198684647744,0.04624014499641918,True
random,91,4.00569882693217,0.14477977955801952,0.07696294825106989,1.152783325243036,0.07962469584992116,0.09913239110336924,2.6693254654734067,0.04624014499641918,True
random,92,1.0253386743829558,0.10605806626812815,0.08925959221655211,1.152783325243036,0.07962469584992116,0.09913239110336924,0.056869433437446,0.04624014499641918,True
random,93,3.9051396010011716,0.1809190967561985,0.04601962312010803,1.152783325243036,0.07962469584992116,0.09913239110336924,2.9360164113730662,0.04624014499641918,True
random,94,2.962599300270226,0.1390760798894578,0.06565308426794328,1.152783325243036,0.07962469584992116,0.09913239110336924,1.8334514184253978,0.04624014499641918,True
random,95,1.03316043517636,0.18068330697818324,0.09215691377695184,1.152783325243036,0.07962469584992116,0.09913239110336924,0.33051409845273444,0.04624014499641918,True
random,96,2.6227360619761906,0.13665018881288793,0.04814153111431296,1.152783325243036,0.07962469584992116,0.09913239110336924,1.5247071261288698,0.04624014499641918,True
random,97,4.365976852797518,0.11567821566140409,0.09535190262451398,1.152783325243036,0.07962469584992116,0.09913239110336924,2.5097481390928276,0.04624014499641918,True
random,98,2.4720415940396245,0.09136839637652067,0.04812073172742096,1.152783325243036,0.07962469584992116,0.09913239110336924,0.969148429209649,0.04624014499641918,True
random,99,2.5918112627161376,0.1203497005525178,0.0676186243016487,1.152783325243036,0.07962469584992116,0.09913239110336924,1.3602404101034986,0.04624014499641918,True
random,100,3.1588182056619667,0.06122779930438603,0.09562913171154974,1.152783325243036,0.07962469584992116,0.09913239110336924,1.0066009204474788,0.04624014499641918,True
